surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
55,63,4,تُكَذِّبَانِ,565.494,569.806,,native,100.0,nemo
55,64,1,مُدۡهَاۤمَّتَانِ,572.857,573.711,,native,100.0,nemo
55,65,1,فَبِأَیِّ,573.875,577.634,,native,100.0,nemo
55,65,2,ءَالَاۤءِ,577.96,578.549,,native,100.0,nemo
55,65,3,رَبِّكُمَا,578.901,579.725,,native,100.0,nemo
55,65,4,تُكَذِّبَانِ,583.087,583.731,,native,100.0,nemo
55,66,1,فِیهِمَا,584.278,584.896,,native,100.0,nemo
55,66,2,عَیۡنَانِ,585.066,587.496,,native,100.0,nemo
55,66,3,نَضَّاخَتَانِ,588.958,589.649,,native,100.0,nemo
55,67,1,فَبِأَیِّ,589.958,593.676,,native,100.0,nemo
55,67,2,ءَالَاۤءِ,593.723,594.609,,native,100.0,nemo
55,67,3,رَبِّكُمَا,594.916,595.728,,native,100.0,nemo
55,67,4,تُكَذِّبَانِ,598.606,599.246,,native,100.0,nemo
55,68,1,فِیهِمَا,599.698,600.511,,native,100.0,nemo
55,68,2,فَـٰكِهَةࣱ,601.405,601.946,,native,100.0,nemo
55,68,3,وَنَخۡلࣱ,603.074,603.65,,native,100.0,nemo
55,68,4,وَرُمَّانࣱ,607.352,608.06,,native,100.0,nemo
55,69,1,فَبِأَیِّ,608.549,611.843,,native,100.0,nemo
55,69,2,ءَالَاۤءِ,611.884,612.771,,native,100.0,nemo
55,69,3,رَبِّكُمَا,613.124,613.898,,native,100.0,nemo
55,69,4,تُكَذِّبَانِ,617.415,618.406,,native,100.0,nemo
55,70,1,فِیهِنَّ,619.317,619.337,,native,100.0,nemo
55,70,2,خَیۡرَ,620.091,620.111,,native,100.0,nemo
55,70,3,ٰتٌ,620.474,620.702,,native,100.0,nemo
55,70,4,حِسَانࣱ,623.615,624.333,,native,100.0,nemo
55,71,1,فَبِأَیِّ,624.598,628.387,,native,100.0,nemo
55,71,2,ءَالَاۤءِ,628.563,629.326,,native,100.0,nemo
55,71,3,رَبِّكُمَا,629.663,630.441,,native,100.0,nemo
55,71,4,تُكَذِّبَانِ,633.273,634.039,,native,100.0,nemo
55,72,1,حُورࣱ,634.673,635.243,,native,100.0,nemo
55,72,2,مَّقۡصُورَ,635.927,635.947,,native,100.0,nemo
55,72,3,ٰتࣱ,637.096,637.116,,native,100.0,nemo
55,72,4,فِی,637.467,638.981,,native,100.0,nemo
55,72,5,ٱلۡخِیَامِ,640.547,641.19,,native,100.0,nemo
55,73,1,فَبِأَیِّ,641.795,645.752,,native,100.0,nemo
55,73,2,ءَالَاۤءِ,645.927,646.681,,native,100.0,nemo
55,73,3,رَبِّكُمَا,647.043,647.803,,native,100.0,nemo
55,73,4,تُكَذِّبَانِ,651.412,651.48,,native,100.0,nemo
55,74,1,لَمۡ,651.803,653.231,,native,100.0,nemo
55,74,2,یَطۡمِثۡهُنَّ,654.114,655.473,,native,100.0,nemo
55,74,3,إِنسࣱ,656.837,657.615,,native,100.0,nemo
55,74,4,قَبۡلَهُمۡ,657.747,657.968,,native,100.0,nemo
55,74,5,وَلَا,658.419,661.483,,native,100.0,nemo
55,74,6,جَاۤنࣱّ,662.938,663.653,,native,100.0,nemo
55,75,1,فَبِأَیِّ,664.043,667.823,,native,100.0,nemo
55,75,2,ءَالَاۤءِ,668.005,668.705,,native,100.0,nemo
55,75,3,رَبِّكُمَا,669.034,670.432,,native,100.0,nemo
55,75,4,تُكَذِّبَانِ,673.588,675.114,,native,100.0,nemo
55,76,1,مُتَّكِءِینَ,676.76,676.78,,native,100.0,nemo
55,76,2,عَلَىٰ,677.139,677.729,,native,100.0,nemo
55,76,3,رَفۡرَفٍ,678.023,678.787,,native,100.0,nemo
55,76,4,خُضۡرࣲ,679.671,680.555,,native,100.0,nemo
55,76,5,وَعَبۡقَرِیٍّ,681.113,681.41,,native,100.0,nemo
55,76,6,حِسَانࣲ,684.139,684.933,,native,100.0,nemo
55,77,1,فَبِأَیِّ,685.376,689.247,,native,100.0,nemo
55,77,2,ءَالَاۤءِ,689.465,690.201,,native,100.0,nemo
55,77,3,رَبِّكُمَا,690.56,691.321,,native,100.0,nemo
55,77,4,تُكَذِّبَانِ,694.16,694.936,,native,100.0,nemo
55,78,1,تَبَـٰرَكَ,694.936,694.956,,native,100.0,mfa
55,78,2,ٱسۡمُ,694.956,694.976,,native,100.0,mfa
55,78,3,رَبِّكَ,694.976,694.996,,native,100.0,mfa
55,78,4,ذِی,694.996,695.016,,native,100.0,mfa
55,78,5,ٱلۡجَلَـٰلِ,695.016,695.036,,native,100.0,mfa
55,78,6,وَٱلۡإِكۡرَامِ,695.036,699.926,,native,100.0,mfa
