surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
98,5,6,مُخۡلِصِینَ,59.09,60.179,,native,100.0,nemo
98,5,7,لَهُ,60.41,60.43,,native,100.0,nemo
98,5,8,ٱلدِّینَ,61.126,61.146,,native,100.0,nemo
98,5,9,حُنَفَاۤءَ,61.819,64.917,,native,100.0,nemo
98,5,10,وَیُقِیمُوا۟,65.164,66.346,,native,100.0,nemo
98,5,11,ٱلصَّلَوٰةَ,66.52,67.265,,native,100.0,nemo
98,5,12,وَیُؤۡتُوا۟,67.569,68.506,,native,100.0,nemo
98,5,13,ٱلزَّكَوٰةَۚ,68.588,70.207,,native,100.0,nemo
98,5,14,وَذَ,71.8,72.057,,native,100.0,nemo
98,5,15,ٰلِكَ,72.717,72.737,,native,100.0,nemo
98,5,16,دِینُ,72.977,73.41,,native,100.0,nemo
98,5,17,ٱلۡقَیِّمَةِ,73.87,74.807,,native,100.0,nemo
98,6,1,إِنَّ,76.937,76.957,,native,100.0,nemo
98,6,2,ٱلَّذِینَ,77.982,78.002,,native,100.0,nemo
98,6,3,كَفَرُوا۟,78.853,79.637,,native,100.0,nemo
98,6,4,مِنۡ,79.653,79.88,,native,100.0,nemo
98,6,5,أَهۡلِ,79.88,80.518,,native,100.0,nemo
98,6,6,ٱلۡكِتَـٰبِ,80.721,81.423,,native,100.0,nemo
98,6,7,وَٱلۡمُشۡرِكِینَ,81.779,83.145,,native,100.0,nemo
98,6,8,فِی,83.419,83.439,,native,100.0,nemo
98,6,9,نَارِ,83.853,84.298,,native,100.0,nemo
98,6,10,جَهَنَّمَ,84.517,86.194,,native,100.0,nemo
98,6,11,خَـٰلِدِینَ,86.355,87.545,,native,100.0,nemo
98,6,12,فِیهَاۤۚ,87.71,87.768,,native,100.0,nemo
98,6,13,أُو۟لَـٰۤئِكَ,90.04,93.052,,native,100.0,nemo
98,6,14,هُمۡ,93.083,93.525,,native,100.0,nemo
98,6,15,شَرُّ,93.648,93.668,,native,100.0,nemo
98,6,16,ٱلۡبَرِیَّةِ,94.626,97.392,,native,100.0,nemo
98,7,1,إِنَّ,99.178,99.198,,native,100.0,nemo
98,7,2,ٱلَّذِینَ,100.641,100.661,,native,100.0,nemo
98,7,3,ءَامَنُوا۟,101.55,103.854,,native,100.0,nemo
98,7,4,وَعَمِلُوا۟,103.97,105.065,,native,100.0,nemo
98,7,5,ٱلصَّـٰلِحَـٰتِ,105.086,105.78,,native,100.0,nemo
98,7,6,أُو۟لَـٰۤئِكَ,106.482,109.198,,native,100.0,nemo
98,7,7,هُمۡ,109.243,109.484,,native,100.0,nemo
98,7,8,خَیۡرُ,109.868,109.888,,native,100.0,nemo
98,7,9,ٱلۡبَرِیَّةِ,110.786,113.472,,native,100.0,nemo
98,8,1,جَزَاۤؤُهُمۡ,115.82,118.76,,native,100.0,nemo
98,8,2,عِندَ,118.959,119.235,,native,100.0,nemo
98,8,3,رَبِّهِمۡ,120.515,121.132,,native,100.0,nemo
98,8,4,جَنَّـٰتُ,121.589,123.289,,native,100.0,nemo
98,8,5,عَدۡنࣲ,123.427,124.255,,native,100.0,nemo
98,8,6,تَجۡرِی,125.257,125.897,,native,100.0,nemo
98,8,7,مِن,126.23,126.516,,native,100.0,nemo
98,8,8,تَحۡتِهَا,127.28,127.904,,native,100.0,nemo
98,8,9,ٱلۡأَنۡهَـٰرُ,128.171,128.685,,native,100.0,nemo
98,8,10,خَـٰلِدِینَ,129.359,130.495,,native,100.0,nemo
98,8,11,فِیهَاۤ,130.712,130.732,,native,100.0,nemo
98,8,12,أَبَدࣰاۖ,133.475,134.221,,native,100.0,nemo
98,8,13,رَّضِیَ,135.727,135.998,,native,100.0,nemo
98,8,14,ٱللَّهُ,136.613,136.633,,native,100.0,nemo
98,8,15,عَنۡهُمۡ,137.205,137.743,,native,100.0,nemo
98,8,16,وَرَضُوا۟,138.085,138.947,,native,100.0,nemo
98,8,17,عَنۡهُۚ,139.194,139.634,,native,100.0,nemo
98,8,18,ذَ,141.251,141.325,,native,100.0,nemo
98,8,19,ٰلِكَ,142.004,142.024,,native,100.0,nemo
98,8,20,لِمَنۡ,142.222,142.838,,native,100.0,nemo
98,8,21,خَشِیَ,142.93,143.197,,native,100.0,nemo
98,8,22,رَبَّهُۥ,143.603,144.439,,native,100.0,nemo
