surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
90,16,2,مِسۡكِینࣰا,54.032,54.344,,native,100.0,nemo
90,16,3,ذَا,54.344,55.557,,native,100.0,nemo
90,16,4,مَتۡرَبَةࣲ,55.64,55.944,,native,100.0,nemo
90,17,1,ثُمَّ,56.432,56.454,,native,100.0,nemo
90,17,2,كَانَ,56.997,57.017,,native,100.0,nemo
90,17,3,مِنَ,57.4,57.572,,native,100.0,nemo
90,17,4,ٱلَّذِینَ,58.296,59.095,,native,100.0,nemo
90,17,5,ءَامَنُوا۟,59.095,60.431,,native,100.0,nemo
90,17,6,وَتَوَاصَوۡا۟,60.431,61.219,,native,100.0,nemo
90,17,7,بِٱلصَّبۡرِ,61.56,62.592,,native,100.0,nemo
90,17,8,وَتَوَاصَوۡا۟,62.592,63.864,,native,100.0,nemo
90,17,9,بِٱلۡمَرۡحَمَةِ,64.148,65.889,,native,100.0,nemo
90,18,1,أُو۟لَـٰۤئِكَ,66.106,66.928,,native,100.0,nemo
90,18,2,أَصۡحَـٰبُ,67.309,68.165,,native,100.0,nemo
90,18,3,ٱلۡمَیۡمَنَةِ,68.722,69.445,,native,100.0,nemo
90,19,1,وَٱلَّذِینَ,69.687,70.431,,native,100.0,nemo
90,19,2,كَفَرُوا۟,70.443,71.776,,native,100.0,nemo
90,19,3,بِءَایَـٰتِنَا,72.219,72.495,,native,100.0,nemo
90,19,4,هُمۡ,72.583,73.382,,native,100.0,nemo
90,19,5,أَصۡحَـٰبُ,73.756,74.477,,native,100.0,nemo
90,19,6,ٱلۡمَشۡءَمَةِ,75.326,76.028,,native,100.0,nemo
90,20,1,عَلَیۡهِمۡ,76.177,78.535,,native,100.0,mfa
90,20,2,نَارࣱ,78.535,78.873,,native,100.0,mfa
90,20,3,مُّؤۡصَدَةُۢ,78.873,79.28,,native,100.0,mfa
