surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
98,6,9,نَارِ,42.539,43.012,,native,100.0,nemo
98,6,10,جَهَنَّمَ,43.012,43.827,,native,100.0,nemo
98,6,11,خَـٰلِدِینَ,43.827,44.657,,native,100.0,nemo
98,6,12,فِیهَاۤۚ,44.657,44.688,,native,100.0,nemo
98,6,13,أُو۟لَـٰۤئِكَ,45.627,46.881,,native,100.0,nemo
98,6,14,هُمۡ,46.881,47.232,,native,100.0,nemo
98,6,15,شَرُّ,47.248,47.268,,native,100.0,nemo
98,6,16,ٱلۡبَرِیَّةِ,47.8,48.397,,native,100.0,nemo
98,7,1,إِنَّ,48.692,48.712,,native,100.0,nemo
98,7,2,ٱلَّذِینَ,49.381,49.401,,native,100.0,nemo
98,7,3,ءَامَنُوا۟,49.936,50.486,,native,100.0,nemo
98,7,4,وَعَمِلُوا۟,50.608,51.333,,native,100.0,nemo
98,7,5,ٱلصَّـٰلِحَـٰتِ,51.333,51.838,,native,100.0,nemo
98,7,6,أُو۟لَـٰۤئِكَ,52.257,53.377,,native,100.0,nemo
98,7,7,هُمۡ,53.53,53.778,,native,100.0,nemo
98,7,8,خَیۡرُ,53.778,53.798,,native,100.0,nemo
98,7,9,ٱلۡبَرِیَّةِ,54.374,55.049,,native,100.0,nemo
98,8,1,جَزَاۤؤُهُمۡ,55.908,57.306,,native,100.0,nemo
98,8,2,عِندَ,57.52,57.54,,native,100.0,nemo
98,8,3,رَبِّهِمۡ,58.251,58.521,,native,100.0,nemo
98,8,4,جَنَّـٰتُ,58.807,59.531,,native,100.0,nemo
98,8,5,عَدۡنࣲ,59.562,60.161,,native,100.0,nemo
98,8,6,تَجۡرِی,60.467,60.957,,native,100.0,nemo
98,8,7,مِن,61.078,61.207,,native,100.0,nemo
98,8,8,تَحۡتِهَا,61.529,62.2,,native,100.0,nemo
98,8,9,ٱلۡأَنۡهَـٰرُ,62.2,62.523,,native,100.0,nemo
98,8,10,خَـٰلِدِینَ,62.941,63.783,,native,100.0,nemo
98,8,11,فِیهَاۤ,63.783,63.847,,native,100.0,nemo
98,8,12,أَبَدࣰاۖ,64.414,65.24,,native,100.0,nemo
98,8,13,رَّضِیَ,65.332,65.422,,native,100.0,nemo
98,8,14,ٱللَّهُ,66.081,66.128,,native,100.0,nemo
98,8,15,عَنۡهُمۡ,66.525,66.985,,native,100.0,nemo
98,8,16,وَرَضُوا۟,67.187,67.801,,native,100.0,nemo
98,8,17,عَنۡهُۚ,68.268,68.586,,native,100.0,nemo
98,8,18,ذَ,68.845,68.924,,native,100.0,nemo
98,8,19,ٰلِكَ,69.556,69.576,,native,100.0,nemo
98,8,20,لِمَنۡ,69.78,70.288,,native,100.0,nemo
98,8,21,خَشِیَ,70.397,70.629,,native,100.0,nemo
98,8,22,رَبَّهُۥ,71.085,71.857,,native,100.0,nemo
