surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
98,8,13,رَّضِیَ,112.449,112.71,,native,100.0,nemo
98,8,14,ٱللَّهُ,113.242,113.384,,native,100.0,nemo
98,8,15,عَنۡهُمۡ,114.193,114.381,,native,100.0,nemo
98,8,16,وَرَضُوا۟,114.683,115.581,,native,100.0,nemo
98,8,17,عَنۡهُۚ,115.807,116.36,,native,100.0,nemo
98,8,18,ذَ,116.768,116.842,,native,100.0,nemo
98,8,19,ٰلِكَ,117.551,117.64,,native,100.0,nemo
98,8,20,لِمَنۡ,117.901,118.373,,native,100.0,nemo
98,8,21,خَشِیَ,118.629,118.888,,native,100.0,nemo
98,8,22,رَبَّهُۥ,119.331,120.186,,native,100.0,nemo
