surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
60,4,11,إِذۡ,109.64,109.836,,native,100.0,nemo
60,4,12,قَالُوا۟,110.019,113.32,,native,100.0,nemo
60,4,13,لِقَوۡمِهِمۡ,113.374,114.348,,native,100.0,nemo
60,4,14,إِنَّا,114.448,115.266,,native,100.0,nemo
60,4,15,بُرَءَ,115.461,116.987,,native,100.0,nemo
60,4,16,ٰۤؤُا۟,116.987,117.007,,native,100.0,nemo
60,4,17,مِنكُمۡ,117.162,118.333,,native,100.0,nemo
60,4,18,وَمِمَّا,118.833,119.224,,native,100.0,nemo
60,4,19,تَعۡبُدُونَ,119.807,120.669,,native,100.0,nemo
60,4,20,مِن,121.065,121.085,,native,100.0,nemo
60,4,21,دُونِ,121.621,121.641,,native,100.0,nemo
60,4,22,ٱللَّهِ,122.134,122.354,,native,100.0,nemo
60,4,23,كَفَرۡنَا,124.775,125.635,,native,100.0,nemo
60,4,24,بِكُمۡ,125.729,125.891,,native,100.0,nemo
60,4,25,وَبَدَا,126.14,126.686,,native,100.0,nemo
60,4,26,بَیۡنَنَا,127.057,127.834,,native,100.0,nemo
60,4,27,وَبَیۡنَكُمُ,127.923,128.701,,native,100.0,nemo
60,4,28,ٱلۡعَدَ,129.183,129.457,,native,100.0,nemo
60,4,29,ٰوَةُ,129.858,130.015,,native,100.0,nemo
60,4,30,وَٱلۡبَغۡضَاۤءُ,130.334,132.396,,native,100.0,nemo
60,4,31,أَبَدًا,132.613,133.0,,native,100.0,nemo
60,4,32,حَتَّىٰ,133.393,133.687,,native,100.0,nemo
60,4,33,تُؤۡمِنُوا۟,134.076,135.0,,native,100.0,nemo
60,4,34,بِٱللَّهِ,135.004,135.024,,native,100.0,nemo
60,4,35,وَحۡدَهُۥۤ,135.944,136.558,,native,100.0,nemo
60,4,36,إِلَّا,136.962,137.016,,native,100.0,nemo
60,4,37,قَوۡلَ,137.774,137.936,,native,100.0,nemo
60,4,38,إِبۡرَ,138.288,138.688,,native,100.0,nemo
60,4,39,ٰهِیمَ,139.0,139.415,,native,100.0,nemo
60,4,40,لِأَبِیهِ,139.72,140.482,,native,100.0,nemo
60,4,41,لَأَسۡتَغۡفِرَنَّ,140.482,142.197,,native,100.0,nemo
60,4,42,لَكَ,142.725,142.917,,native,100.0,nemo
60,4,43,وَمَاۤ,143.328,143.348,,native,100.0,nemo
60,4,44,أَمۡلِكُ,145.123,145.717,,native,100.0,nemo
60,4,45,لَكَ,146.255,146.275,,native,100.0,nemo
60,4,46,مِنَ,146.455,146.7,,native,100.0,nemo
60,4,47,ٱللَّهِ,147.04,147.131,,native,100.0,nemo
60,4,48,مِن,147.708,147.728,,native,100.0,nemo
60,4,49,شَیۡءࣲۖ,148.907,148.927,,native,100.0,nemo
60,4,50,رَّبَّنَا,150.076,150.804,,native,100.0,nemo
60,4,51,عَلَیۡكَ,151.147,151.193,,native,100.0,nemo
60,4,52,تَوَكَّلۡنَا,151.774,152.722,,native,100.0,nemo
60,4,53,وَإِلَیۡكَ,153.238,153.762,,native,100.0,nemo
60,4,54,أَنَبۡنَا,153.802,154.616,,native,100.0,nemo
60,4,55,وَإِلَیۡكَ,155.077,155.647,,native,100.0,nemo
60,4,56,ٱلۡمَصِیرُ,156.054,156.766,,native,100.0,nemo
60,5,1,رَبَّنَا,158.534,159.086,,native,100.0,nemo
60,5,2,لَا,159.413,159.433,,native,100.0,nemo
60,5,3,تَجۡعَلۡنَا,159.841,160.641,,native,100.0,nemo
60,5,4,فِتۡنَةࣰ,160.917,161.587,,native,100.0,nemo
60,5,5,لِّلَّذِینَ,161.723,162.706,,native,100.0,nemo
60,5,6,كَفَرُوا۟,162.963,163.615,,native,100.0,nemo
60,5,7,وَٱغۡفِرۡ,163.782,164.121,,native,100.0,nemo
60,5,8,لَنَا,164.47,164.68,,native,100.0,nemo
60,5,9,رَبَّنَاۤۖ,165.0,165.562,,native,100.0,nemo
60,5,10,إِنَّكَ,166.361,167.401,,native,100.0,nemo
60,5,11,أَنتَ,167.575,167.595,,native,100.0,nemo
60,5,12,ٱلۡعَزِیزُ,168.731,169.472,,native,100.0,nemo
60,5,13,ٱلۡحَكِیمُ,169.816,170.519,,native,100.0,nemo
60,6,1,لَقَدۡ,171.021,171.274,,native,100.0,nemo
60,6,2,كَانَ,171.716,171.736,,native,100.0,nemo
60,6,3,لَكُمۡ,172.247,172.434,,native,100.0,nemo
60,6,4,فِیهِمۡ,172.885,173.364,,native,100.0,nemo
60,6,5,أُسۡوَةٌ,173.574,174.196,,native,100.0,nemo
60,6,6,حَسَنَةࣱ,174.575,175.181,,native,100.0,nemo
60,6,7,لِّمَن,175.32,176.258,,native,100.0,nemo
60,6,8,كَانَ,176.81,176.873,,native,100.0,nemo
60,6,9,یَرۡجُوا۟,177.254,177.915,,native,100.0,nemo
60,6,10,ٱللَّهَ,178.188,178.208,,native,100.0,nemo
60,6,11,وَٱلۡیَوۡمَ,178.719,179.555,,native,100.0,nemo
60,6,12,ٱلۡءَاخِرَۚ,179.8,180.194,,native,100.0,nemo
60,6,13,وَمَن,180.883,180.92,,native,100.0,nemo
60,6,14,یَتَوَلَّ,181.741,182.098,,native,100.0,nemo
60,6,15,فَإِنَّ,182.637,183.108,,native,100.0,nemo
60,6,16,ٱللَّهَ,183.654,183.674,,native,100.0,nemo
60,6,17,هُوَ,184.25,184.462,,native,100.0,nemo
60,6,18,ٱلۡغَنِیُّ,184.915,185.162,,native,100.0,nemo
60,6,19,ٱلۡحَمِیدُ,185.879,186.679,,native,100.0,nemo
60,7,1,۞,188.319,188.638,,native,100.0,nemo
60,7,2,عَسَى,189.016,189.036,,native,100.0,nemo
60,7,3,ٱللَّهُ,189.554,189.574,,native,100.0,nemo
60,7,4,أَن,190.144,190.275,,native,100.0,nemo
60,7,5,یَجۡعَلَ,190.836,191.448,,native,100.0,nemo
60,7,6,بَیۡنَكُمۡ,191.658,192.349,,native,100.0,nemo
60,7,7,وَبَیۡنَ,192.663,192.751,,native,100.0,nemo
60,7,8,ٱلَّذِینَ,193.387,194.386,,native,100.0,nemo
60,7,9,عَادَیۡتُم,194.601,195.327,,native,100.0,nemo
60,7,10,مِّنۡهُم,195.938,197.064,,native,100.0,nemo
60,7,11,مَّوَدَّةࣰۚ,197.339,197.405,,native,100.0,nemo
60,7,12,وَٱللَّهُ,198.324,198.882,,native,100.0,nemo
60,7,13,قَدِیرࣱۚ,200.69,200.787,,native,100.0,nemo
60,7,14,وَٱللَّهُ,201.573,202.173,,native,100.0,nemo
60,7,15,غَفُورࣱ,202.747,203.238,,native,100.0,nemo
60,7,16,رَّحِیمࣱ,203.77,203.806,,native,100.0,nemo
60,8,1,لَّا,204.279,205.013,,native,100.0,nemo
60,8,2,یَنۡهَىٰكُمُ,205.55,205.57,,native,100.0,nemo
60,8,3,ٱللَّهُ,206.2,206.22,,native,100.0,nemo
60,8,4,عَنِ,206.629,206.649,,native,100.0,nemo
60,8,5,ٱلَّذِینَ,207.346,207.366,,native,100.0,nemo
60,8,6,لَمۡ,207.561,208.848,,native,100.0,nemo
60,8,7,یُقَـٰتِلُوكُمۡ,209.174,209.194,,native,100.0,nemo
60,8,8,فِی,209.545,209.565,,native,100.0,nemo
60,8,9,ٱلدِّینِ,210.275,210.295,,native,100.0,nemo
60,8,10,وَلَمۡ,210.532,211.641,,native,100.0,nemo
60,8,11,یُخۡرِجُوكُم,212.352,212.476,,native,100.0,nemo
60,8,12,مِّن,213.384,214.124,,native,100.0,nemo
60,8,13,دِیَـٰرِكُمۡ,214.467,214.52,,native,100.0,nemo
60,8,14,أَن,215.428,218.768,,native,100.0,nemo
60,8,15,تَبَرُّوهُمۡ,219.206,220.408,,native,100.0,nemo
60,8,16,وَتُقۡسِطُوۤا۟,221.43,221.961,,native,100.0,nemo
60,8,17,إِلَیۡهِمۡۚ,222.681,222.971,,native,100.0,nemo
60,8,18,إِنَّ,223.551,223.799,,native,100.0,nemo
60,8,19,ٱللَّهَ,224.235,224.56,,native,100.0,nemo
60,8,20,یُحِبُّ,225.261,226.48,,native,100.0,nemo
60,8,21,ٱلۡمُقۡسِطِینَ,227.965,228.762,,native,100.0,nemo
60,9,1,إِنَّمَا,229.075,229.894,,native,100.0,nemo
60,9,2,یَنۡهَىٰكُمُ,230.475,230.523,,native,100.0,nemo
60,9,3,ٱللَّهُ,231.158,231.178,,native,100.0,nemo
60,9,4,عَنِ,231.586,231.715,,native,100.0,nemo
60,9,5,ٱلَّذِینَ,232.257,233.196,,native,100.0,nemo
60,9,6,قَـٰتَلُوكُمۡ,233.57,233.59,,native,100.0,nemo
60,9,7,فِی,233.816,233.836,,native,100.0,nemo
60,9,8,ٱلدِّینِ,234.593,235.564,,native,100.0,nemo
60,9,9,وَأَخۡرَجُوكُم,236.178,236.291,,native,100.0,nemo
60,9,10,مِّن,241.697,242.377,,native,100.0,nemo
60,9,11,دِیَـٰرِكُمۡ,242.919,243.832,,native,100.0,nemo
60,9,12,وَظَـٰهَرُوا۟,243.978,243.998,,native,100.0,nemo
60,9,13,عَلَىٰۤ,245.105,246.04,,native,100.0,nemo
60,9,14,إِخۡرَاجِكُمۡ,246.442,246.581,,native,100.0,nemo
60,9,15,أَن,247.479,248.589,,native,100.0,nemo
60,9,16,تَوَلَّوۡهُمۡۚ,249.043,249.08,,native,100.0,nemo
60,9,17,وَمَن,249.94,251.021,,native,100.0,nemo
60,9,18,یَتَوَلَّهُمۡ,251.156,253.738,,native,100.0,nemo
60,9,19,فَأُو۟لَـٰۤئِكَ,253.81,254.358,,native,100.0,nemo
60,9,20,هُمُ,254.418,255.536,,native,100.0,nemo
60,9,21,ٱلظَّـٰلِمُونَ,256.367,258.889,,native,100.0,nemo
60,10,1,یَـٰۤأَیُّهَا,259.091,259.239,,native,100.0,nemo
60,10,2,ٱلَّذِینَ,259.834,260.486,,native,100.0,nemo
60,10,3,ءَامَنُوۤا۟,261.515,262.008,,native,100.0,nemo
60,10,4,إِذَا,262.108,264.499,,native,100.0,nemo
60,10,5,جَاۤءَكُمُ,264.872,265.966,,native,100.0,nemo
60,10,6,ٱلۡمُؤۡمِنَـٰتُ,266.168,266.907,,native,100.0,nemo
60,10,7,مُهَـٰجِرَ,267.257,267.277,,native,100.0,nemo
60,10,8,ٰتࣲ,268.67,270.269,,native,100.0,nemo
60,10,9,فَٱمۡتَحِنُوهُنَّۖ,272.176,272.196,,native,100.0,nemo
60,10,10,ٱللَّهُ,272.715,272.894,,native,100.0,nemo
60,10,11,أَعۡلَمُ,273.441,275.066,,native,100.0,nemo
60,10,12,بِإِیمَـٰنِهِنَّۖ,276.451,276.682,,native,100.0,nemo
60,10,13,فَإِنۡ,276.914,278.421,,native,100.0,nemo
60,10,14,عَلِمۡتُمُوهُنَّ,278.831,279.72,,native,100.0,nemo
60,10,15,مُؤۡمِنَـٰتࣲ,280.617,280.637,,native,100.0,nemo
60,10,16,فَلَا,281.146,282.517,,native,100.0,nemo
60,10,17,تَرۡجِعُوهُنَّ,283.15,283.695,,native,100.0,nemo
60,10,18,إِلَى,283.695,285.962,,native,100.0,nemo
60,10,19,ٱلۡكُفَّارِۖ,286.923,287.178,,native,100.0,nemo
60,10,20,لَا,287.322,287.555,,native,100.0,nemo
60,10,21,هُنَّ,288.227,288.247,,native,100.0,nemo
60,10,22,حِلࣱّ,288.997,289.017,,native,100.0,nemo
60,10,23,لَّهُمۡ,289.596,289.616,,native,100.0,nemo
60,10,24,وَلَا,290.014,290.045,,native,100.0,nemo
60,10,25,هُمۡ,290.398,291.386,,native,100.0,nemo
60,10,26,یَحِلُّونَ,291.648,291.992,,native,100.0,nemo
60,10,27,لَهُنَّۖ,293.294,294.45,,native,100.0,nemo
60,10,28,وَءَاتُوهُم,295.043,295.063,,native,100.0,nemo
60,10,29,مَّاۤ,296.63,298.698,,native,100.0,nemo
60,10,30,أَنفَقُوا۟ۚ,299.38,299.4,,native,100.0,nemo
60,10,31,وَلَا,299.948,300.548,,native,100.0,nemo
60,10,32,جُنَاحَ,300.719,300.924,,native,100.0,nemo
60,10,33,عَلَیۡكُمۡ,301.627,301.647,,native,100.0,nemo
60,10,34,أَن,302.336,304.191,,native,100.0,nemo
60,10,35,تَنكِحُوهُنَّ,304.655,305.227,,native,100.0,nemo
60,10,36,إِذَاۤ,307.289,309.041,,native,100.0,nemo
60,10,37,ءَاتَیۡتُمُوهُنَّ,309.398,310.688,,native,100.0,nemo
60,10,38,أُجُورَهُنَّۚ,312.166,312.201,,native,100.0,nemo
60,10,39,وَلَا,312.786,313.759,,native,100.0,nemo
60,10,40,تُمۡسِكُوا۟,313.759,314.514,,native,100.0,nemo
60,10,41,بِعِصَمِ,314.724,315.475,,native,100.0,nemo
60,10,42,ٱلۡكَوَافِرِ,316.057,316.993,,native,100.0,nemo
60,10,43,وَسۡءَلُوا۟,317.007,317.186,,native,100.0,nemo
60,10,44,مَاۤ,318.488,320.249,,native,100.0,nemo
60,10,45,أَنفَقۡتُمۡ,320.311,321.584,,native,100.0,nemo
60,10,46,وَلۡیَسۡءَلُوا۟,321.868,321.888,,native,100.0,nemo
60,10,47,مَاۤ,323.121,324.601,,native,100.0,nemo
60,10,48,أَنفَقُوا۟ۚ,325.267,325.33,,native,100.0,nemo
60,10,49,ذَ,325.898,325.918,,native,100.0,nemo
60,10,50,ٰلِكُمۡ,326.328,326.534,,native,100.0,nemo
60,10,51,حُكۡمُ,327.085,327.105,,native,100.0,nemo
60,10,52,ٱللَّهِ,327.716,327.917,,native,100.0,nemo
60,10,53,یَحۡكُمُ,328.367,328.928,,native,100.0,nemo
60,10,54,بَیۡنَكُمۡۖ,329.565,329.665,,native,100.0,nemo
60,10,55,وَٱللَّهُ,330.552,331.197,,native,100.0,nemo
60,10,56,عَلِیمٌ,331.366,332.108,,native,100.0,nemo
60,10,57,حَكِیمࣱ,333.966,334.538,,native,100.0,nemo
60,11,1,وَإِن,335.4,336.055,,native,100.0,nemo
60,11,2,فَاتَكُمۡ,336.448,336.468,,native,100.0,nemo
60,11,3,شَیۡءࣱ,337.216,337.417,,native,100.0,nemo
60,11,4,مِّنۡ,337.733,338.438,,native,100.0,nemo
60,11,5,أَزۡوَ,338.438,338.686,,native,100.0,nemo
60,11,6,ٰجِكُمۡ,339.031,339.24,,native,100.0,nemo
60,11,7,إِلَى,339.538,340.264,,native,100.0,nemo
60,11,8,ٱلۡكُفَّارِ,340.487,341.824,,native,100.0,nemo
60,11,9,فَعَاقَبۡتُمۡ,341.824,342.527,,native,100.0,nemo
60,11,10,فَءَاتُوا۟,342.765,342.92,,native,100.0,nemo
60,11,11,ٱلَّذِینَ,343.496,344.154,,native,100.0,nemo
60,11,12,ذَهَبَتۡ,344.154,344.899,,native,100.0,nemo
60,11,13,أَزۡوَ,344.899,345.264,,native,100.0,nemo
60,11,14,ٰجُهُم,345.712,345.79,,native,100.0,nemo
60,11,15,مِّثۡلَ,346.12,346.389,,native,100.0,nemo
60,11,16,مَاۤ,347.529,349.527,,native,100.0,nemo
60,11,17,أَنفَقُوا۟ۚ,350.101,353.753,,native,100.0,nemo
60,11,18,وَٱتَّقُوا۟,353.995,354.015,,native,100.0,nemo
60,11,19,ٱللَّهَ,354.754,354.774,,native,100.0,nemo
60,11,20,ٱلَّذِیۤ,355.975,357.048,,native,100.0,nemo
60,11,21,أَنتُم,357.848,358.011,,native,100.0,nemo
60,11,22,بِهِۦ,358.425,359.488,,native,100.0,nemo
60,11,23,مُؤۡمِنُونَ,360.4,363.713,,native,100.0,nemo
60,12,1,یَـٰۤأَیُّهَا,364.034,364.199,,native,100.0,nemo
60,12,2,ٱلنَّبِیُّ,364.843,365.37,,native,100.0,nemo
60,12,3,إِذَا,365.458,367.283,,native,100.0,nemo
60,12,4,جَاۤءَكَ,367.638,368.532,,native,100.0,nemo
60,12,5,ٱلۡمُؤۡمِنَـٰتُ,368.6,369.88,,native,100.0,nemo
60,12,6,یُبَایِعۡنَكَ,370.216,370.236,,native,100.0,nemo
60,12,7,عَلَىٰۤ,371.311,371.331,,native,100.0,nemo
60,12,8,أَن,371.466,371.486,,native,100.0,nemo
60,12,9,لَّا,371.954,372.927,,native,100.0,nemo
60,12,10,یُشۡرِكۡنَ,372.927,372.947,,native,100.0,nemo
60,12,11,بِٱللَّهِ,373.876,374.388,,native,100.0,nemo
60,12,12,شَیۡءࣰا,374.885,374.991,,native,100.0,nemo
60,12,13,وَلَا,375.384,377.423,,native,100.0,nemo
60,12,14,یَسۡرِقۡنَ,379.184,379.355,,native,100.0,nemo
60,12,15,وَلَا,379.774,380.596,,native,100.0,nemo
60,12,16,یَزۡنِینَ,380.811,380.831,,native,100.0,nemo
60,12,17,وَلَا,381.142,382.115,,native,100.0,nemo
60,12,18,یَقۡتُلۡنَ,382.115,383.637,,native,100.0,nemo
60,12,19,أَوۡلَـٰدَهُنَّ,383.972,384.186,,native,100.0,nemo
60,12,20,وَلَا,384.465,385.386,,native,100.0,nemo
60,12,21,یَأۡتِینَ,385.386,386.28,,native,100.0,nemo
60,12,22,بِبُهۡتَـٰنࣲ,386.959,387.998,,native,100.0,nemo
60,12,23,یَفۡتَرِینَهُۥ,388.361,388.381,,native,100.0,nemo
60,12,24,بَیۡنَ,388.877,389.986,,native,100.0,nemo
60,12,25,أَیۡدِیهِنَّ,390.455,391.897,,native,100.0,nemo
60,12,26,وَأَرۡجُلِهِنَّ,394.633,394.682,,native,100.0,nemo
60,12,27,وَلَا,395.232,396.151,,native,100.0,nemo
60,12,28,یَعۡصِینَكَ,396.424,396.444,,native,100.0,nemo
60,12,29,فِی,396.912,397.519,,native,100.0,nemo
60,12,30,مَعۡرُوفࣲ,398.64,400.171,,native,100.0,nemo
60,12,31,فَبَایِعۡهُنَّ,400.608,401.316,,native,100.0,nemo
60,12,32,وَٱسۡتَغۡفِرۡ,401.761,402.299,,native,100.0,nemo
60,12,33,لَهُنَّ,402.898,403.077,,native,100.0,nemo
60,12,34,ٱللَّهَۚ,406.043,406.063,,native,100.0,nemo
60,12,35,إِنَّ,407.389,407.633,,native,100.0,nemo
60,12,36,ٱللَّهَ,408.149,408.883,,native,100.0,nemo
60,12,37,غَفُورࣱ,409.287,409.756,,native,100.0,nemo
60,12,38,رَّحِیمࣱ,410.364,413.067,,native,100.0,nemo
60,13,1,یَـٰۤأَیُّهَا,413.067,413.087,,native,100.0,mfa
60,13,2,ٱلَّذِینَ,413.087,413.107,,native,100.0,mfa
60,13,3,ءَامَنُوا۟,413.107,413.127,,native,100.0,mfa
60,13,4,لَا,413.127,413.99,,native,100.0,mfa
60,13,5,تَتَوَلَّوۡا۟,416.842,417.129,,native,100.0,mfa
60,13,6,قَوۡمًا,417.129,417.575,,native,100.0,mfa
60,13,7,غَضِبَ,418.773,419.395,,native,100.0,mfa
60,13,8,ٱللَّهُ,419.395,420.869,,native,100.0,mfa
60,13,9,عَلَیۡهِمۡ,421.516,422.05,,native,100.0,mfa
60,13,10,قَدۡ,422.379,422.962,,native,100.0,mfa
60,13,11,یَئِسُوا۟,423.017,424.212,,native,100.0,mfa
60,13,12,مِنَ,424.212,424.538,,native,100.0,mfa
60,13,13,ٱلۡءَاخِرَةِ,424.538,425.226,,native,100.0,mfa
60,13,14,كَمَا,425.226,426.692,,native,100.0,mfa
60,13,15,یَئِسَ,426.692,426.986,,native,100.0,mfa
60,13,16,ٱلۡكُفَّارُ,427.053,428.14,,native,100.0,mfa
60,13,17,مِنۡ,429.143,429.548,,native,100.0,mfa
60,13,18,أَصۡحَـٰبِ,429.548,429.794,,native,100.0,mfa
60,13,19,ٱلۡقُبُورِ,429.794,432.356,,native,100.0,mfa
